game_id,season,neutral_site,scheduled_date,gametime,tournament,tournament_type,tournament_round,tournament_game_no,player_id,last_name,first_name,full_name,abbr_name,status,jersey_number,height,weight,birth_place,birthplace_city,birthplace_state,birthplace_country,class,team_name,team_market,team_id,team_alias,conf_name,conf_alias,division_name,division_alias,league_name,home_team,active,played,starter,minutes,minutes_int64,position,primary_position,field_goals_made,field_goals_att,field_goals_pct,three_points_made,three_points_att,three_points_pct,two_points_made,two_points_att,two_points_pct,blocked_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,turnovers,steals,blocks,assists_turnover_ratio,personal_fouls,tech_fouls,flagrant_fouls,points,sp_created
45886fb1-9133-429b-8e1b-d8c085023bcd,2017,FALSE,11/15/2017,11/15/2017 3:00:00,,,,,80f263ec-4679-4d33-bc70-78f79bdc32cc,Wood,Thomas,Thomas Wood,,,25,,,,,,,,Panthers,Chapman,c71c0b07-d589-4899-a7bc-15cec44de82d,CHAP,Southern California Intercollegiate Athletic Conference,SCIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
45886fb1-9133-429b-8e1b-d8c085023bcd,2017,FALSE,11/15/2017,11/15/2017 3:00:00,,,,,b53adea6-3a10-446c-8ef4-461fd9f85a33,Chan,Brandon,Brandon Chan,,,31,,,,,,,,Panthers,Chapman,c71c0b07-d589-4899-a7bc-15cec44de82d,CHAP,Southern California Intercollegiate Athletic Conference,SCIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
45886fb1-9133-429b-8e1b-d8c085023bcd,2017,FALSE,11/15/2017,11/15/2017 3:00:00,,,,,2c6ba81c-d108-4b9c-abd9-a2283b43b699,Cohen,Sam,Sam Cohen,,,20,,,,,,,,Panthers,Chapman,c71c0b07-d589-4899-a7bc-15cec44de82d,CHAP,Southern California Intercollegiate Athletic Conference,SCIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
45886fb1-9133-429b-8e1b-d8c085023bcd,2017,FALSE,11/15/2017,11/15/2017 3:00:00,,,,,d79874bc-703c-4344-9af6-eaa0cb412375,Song,Eric,Eric Song,,,34,,,,,,,,Panthers,Chapman,c71c0b07-d589-4899-a7bc-15cec44de82d,CHAP,Southern California Intercollegiate Athletic Conference,SCIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,C,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
45886fb1-9133-429b-8e1b-d8c085023bcd,2017,FALSE,11/15/2017,11/15/2017 3:00:00,,,,,ae49738f-5cda-4d0c-b5d9-9f4f74fb2083,Weissberger,Kai,Kai Weissberger,,,23,,,,,,,,Panthers,Chapman,c71c0b07-d589-4899-a7bc-15cec44de82d,CHAP,Southern California Intercollegiate Athletic Conference,SCIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
45886fb1-9133-429b-8e1b-d8c085023bcd,2017,FALSE,11/15/2017,11/15/2017 3:00:00,,,,,21eb0396-64c6-42a7-8de3-caef1c70f1bc,Horgan,Tyler,Tyler Horgan,,,21,,,,,,,,Panthers,Chapman,c71c0b07-d589-4899-a7bc-15cec44de82d,CHAP,Southern California Intercollegiate Athletic Conference,SCIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
1d86a667-4ea5-4459-a206-87b9d99afe44,2017,FALSE,12/10/2017,12/10/2017 22:00:00,,,,,2593fe00-0c35-4790-be7f-4164e907f1c1,Parson,Zach,Zach Parson,,,13,,,,,,,,Spartans,Dubuque,968fe8f7-fbd9-4442-91cc-e3ec98d6f660,DUBU,Iowa Intercollegiate Athletic Conference,IIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
1d86a667-4ea5-4459-a206-87b9d99afe44,2017,FALSE,12/10/2017,12/10/2017 22:00:00,,,,,6ffd9019-16b7-43e6-ad89-183201504fae,Bennett,Robert,Robert Bennett,,,35,,,,,,,,Spartans,Dubuque,968fe8f7-fbd9-4442-91cc-e3ec98d6f660,DUBU,Iowa Intercollegiate Athletic Conference,IIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
1d86a667-4ea5-4459-a206-87b9d99afe44,2017,FALSE,12/10/2017,12/10/2017 22:00:00,,,,,8eda17fa-071d-43ff-a9d3-9d31a0ef475e,Harper,Luke,Luke Harper,,,21,,,,,,,,Spartans,Dubuque,968fe8f7-fbd9-4442-91cc-e3ec98d6f660,DUBU,Iowa Intercollegiate Athletic Conference,IIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
1d86a667-4ea5-4459-a206-87b9d99afe44,2017,FALSE,12/10/2017,12/10/2017 22:00:00,,,,,aaf02a7b-99fc-418e-bce2-cccffe3f6fbe,Barker,Jason,Jason Barker,,,44,,,,,,,,Spartans,Dubuque,968fe8f7-fbd9-4442-91cc-e3ec98d6f660,DUBU,Iowa Intercollegiate Athletic Conference,IIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
1d86a667-4ea5-4459-a206-87b9d99afe44,2017,FALSE,12/10/2017,12/10/2017 22:00:00,,,,,54c3caff-b28d-4a48-abbc-5ee662d8fffe,Beckert,Davon,Davon Beckert,,,50,,,,,,,,Spartans,Dubuque,968fe8f7-fbd9-4442-91cc-e3ec98d6f660,DUBU,Iowa Intercollegiate Athletic Conference,IIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,C,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
1d86a667-4ea5-4459-a206-87b9d99afe44,2017,FALSE,12/10/2017,12/10/2017 22:00:00,,,,,5c32cd02-ede4-4498-8da5-03a08d56e423,Cash,Ben,Ben Cash,,,4,,,,,,,,Spartans,Dubuque,968fe8f7-fbd9-4442-91cc-e3ec98d6f660,DUBU,Iowa Intercollegiate Athletic Conference,IIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
1d86a667-4ea5-4459-a206-87b9d99afe44,2017,FALSE,12/10/2017,12/10/2017 22:00:00,,,,,90d6fbe4-a768-4617-aaf9-1f427bb197d0,Horton,Mason,Mason Horton,,,31,,,,,,,,Spartans,Dubuque,968fe8f7-fbd9-4442-91cc-e3ec98d6f660,DUBU,Iowa Intercollegiate Athletic Conference,IIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
2ec849d5-0c6d-400e-b92e-1a6b43d7bdd4,2017,FALSE,12/9/2017,12/9/2017 21:00:00,,,,,6952215a-9dcd-43aa-9aad-65470a3114a0,Spence,Nelson,Nelson Spence,,,22,,,,,,,,Flying Fleet,Erskine,347971a8-7d3a-4fae-831d-4c40edc3a0ce,ERSK,Conference Carolinas,CC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:27
2ec849d5-0c6d-400e-b92e-1a6b43d7bdd4,2017,FALSE,12/9/2017,12/9/2017 21:00:00,,,,,be567295-7ff9-4d59-9a82-234bd1bf9d16,Dumas,Neiman,Neiman Dumas,,,2,,,,,,,,Flying Fleet,Erskine,347971a8-7d3a-4fae-831d-4c40edc3a0ce,ERSK,Conference Carolinas,CC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:27
212108cf-ced8-4070-8dad-8b6f594433d5,2017,FALSE,12/28/2017,12/28/2017 22:30:00,,,,,d44f1d12-9c91-4797-a18a-3748d67ff779,Abbott,Hamish,Hamish Abbott,,,32,,,,,,,,Gray Wolves,Lourdes,26265446-8f2c-45df-882a-387e0ac43e87,LOUR,Wolverine-Hoosier Athletic Conference,WHAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,00:00,0,F,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:23
212108cf-ced8-4070-8dad-8b6f594433d5,2017,FALSE,12/28/2017,12/28/2017 22:30:00,,,,,bc6e8973-cb42-4071-b339-0caa3eff0ec5,Murphy,Eddie,Eddie Murphy,,,5,,,,,,,,Gray Wolves,Lourdes,26265446-8f2c-45df-882a-387e0ac43e87,LOUR,Wolverine-Hoosier Athletic Conference,WHAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,00:00,0,G,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:23
212108cf-ced8-4070-8dad-8b6f594433d5,2017,FALSE,12/28/2017,12/28/2017 22:30:00,,,,,4119fbc4-355c-43e3-9a85-f0ed0509ec22,Frazier,Desmond,Desmond Frazier,,,2,,,,,,,,Gray Wolves,Lourdes,26265446-8f2c-45df-882a-387e0ac43e87,LOUR,Wolverine-Hoosier Athletic Conference,WHAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,00:00,0,G,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:23
76e68a78-2165-41a3-8724-070aa8ea5079,2017,FALSE,11/11/2017,11/11/2017 1:30:00,,,,,5c8bdf02-a002-4c76-9ad6-fe4e0b7d1fb6,Parish,Kaleb,Kaleb Parish,,,14,,,,,,,,Saints,Randall,08d2a0d1-323b-4cd3-92f0-63d1a0d446e5,RU,Association of Christian College Athletics Conference,ACCA,NCCAA,NCCAA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:26
76e68a78-2165-41a3-8724-070aa8ea5079,2017,FALSE,11/11/2017,11/11/2017 1:30:00,,,,,03726eee-3b24-47de-81b3-1f83dfa0b6aa,Edwards,Trejion,Edwards Trejion,,,3,,,,,,,,Saints,Randall,08d2a0d1-323b-4cd3-92f0-63d1a0d446e5,RU,Association of Christian College Athletics Conference,ACCA,NCCAA,NCCAA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:26
ed492319-53fd-4a38-bb63-7e666eb69890,2017,FALSE,12/22/2017,12/22/2017 0:00:00,,,,,0a2242e7-ec14-432d-a609-4a75a82d4237,Chambers,Nick,Nick Chambers,,,3,,,,,,,,Buffaloes,Milligan,f2ff8456-7a8d-427b-8418-4216b6f241bf,MILL,Appalachian Athletic Conference,NAIA-AAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
81ca3543-ba76-4c79-9a7e-b58cf092daf3,2017,FALSE,12/16/2017,12/16/2017 19:00:00,,,,,ce84a6e0-5234-4563-b206-f2984a59ab17,Blanton,Shad,Shad Blanton,,,30,,,,,,,,Cavaliers,Montreat,a6d6d859-ed70-47eb-8b5a-ff6843136696,MONT,Appalachian Athletic Conference,NAIA-AAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:26
81ca3543-ba76-4c79-9a7e-b58cf092daf3,2017,FALSE,12/16/2017,12/16/2017 19:00:00,,,,,d67d11f1-d52e-4531-87c4-2877cb7b1209,Patterson,Deonta,Deonta Patterson,,,15,,,,,,,,Cavaliers,Montreat,a6d6d859-ed70-47eb-8b5a-ff6843136696,MONT,Appalachian Athletic Conference,NAIA-AAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:26
68bf79d1-a646-4674-85c5-ec5aeac2bc94,2017,FALSE,12/21/2017,12/21/2017 19:00:00,,,,,1738f0e7-7247-4246-baee-14876d31e393,Berry,Parker,Parker Berry,,,30,,,,,,,,Lions,Piedmont,beeacf76-0424-4169-8062-347c1513493c,PIE,USA South,USAS,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
1c713957-efa1-44c3-ad45-8596aaa23f0b,2017,FALSE,12/29/2017,12/29/2017 0:00:00,,,,,3fb208eb-323f-4d3a-91a3-8168d003955e,Gibbs,Tyler,Tyler Gibbs,,,15,,,,,,,,Pioneers,Tusculum,3a4b7851-97fb-40a0-b8a6-d9dc77605a63,TC,South Atlantic Conference,SAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
1c713957-efa1-44c3-ad45-8596aaa23f0b,2017,FALSE,12/29/2017,12/29/2017 0:00:00,,,,,7ccac86c-e728-4fa9-aee3-a1e50f2fbfaf,Wynn,Tarique,Tarique Wynn,,,21,,,,,,,,Pioneers,Tusculum,3a4b7851-97fb-40a0-b8a6-d9dc77605a63,TC,South Atlantic Conference,SAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
1c713957-efa1-44c3-ad45-8596aaa23f0b,2017,FALSE,12/29/2017,12/29/2017 0:00:00,,,,,7fd2bd9d-491e-4adf-bde9-9610010527eb,Corrales,Victor,Victor Corrales,,,13,,,,,,,,Pioneers,Tusculum,3a4b7851-97fb-40a0-b8a6-d9dc77605a63,TC,South Atlantic Conference,SAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
1c713957-efa1-44c3-ad45-8596aaa23f0b,2017,FALSE,12/29/2017,12/29/2017 0:00:00,,,,,b1c49b56-bfb2-4cd1-9ad0-aad35f2ca5c2,Greene,Connor,Connor Greene,,,12,,,,,,,,Pioneers,Tusculum,3a4b7851-97fb-40a0-b8a6-d9dc77605a63,TC,South Atlantic Conference,SAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
1c713957-efa1-44c3-ad45-8596aaa23f0b,2017,FALSE,12/29/2017,12/29/2017 0:00:00,,,,,243ba8fd-e089-46f6-b290-29e18ee81dca,Harmon,Ethan,Ethan Harmon,,,35,,,,,,,,Pioneers,Tusculum,3a4b7851-97fb-40a0-b8a6-d9dc77605a63,TC,South Atlantic Conference,SAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
1c713957-efa1-44c3-ad45-8596aaa23f0b,2017,FALSE,12/29/2017,12/29/2017 0:00:00,,,,,fca53842-320e-47bd-a3b4-b40c8d1fed07,DeBusk,Dylan,Dylan DeBusk,,,25,,,,,,,,Pioneers,Tusculum,3a4b7851-97fb-40a0-b8a6-d9dc77605a63,TC,South Atlantic Conference,SAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
71fd7487-cfc2-4aa3-bb2c-93f066d59ae4,2017,FALSE,12/31/2017,12/31/2017 18:00:00,,,,,5448b30b-fd9d-4c30-a51d-ea2e4a3e089e,Kudelka,Sean,Sean Kudelka,,,24,,,,,,,,Cyclones,Centenary,c5a5be1e-d226-435f-a314-b7748e07483e,CENT,Colonial States Athletic Conference,CSAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
71fd7487-cfc2-4aa3-bb2c-93f066d59ae4,2017,FALSE,12/31/2017,12/31/2017 18:00:00,,,,,c6b7caf6-724c-4f97-9026-651e0c391fd4,Mayfield,Ondra,Ondra Mayfield,,,23,,,,,,,,Cyclones,Centenary,c5a5be1e-d226-435f-a314-b7748e07483e,CENT,Colonial States Athletic Conference,CSAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
71fd7487-cfc2-4aa3-bb2c-93f066d59ae4,2017,FALSE,12/31/2017,12/31/2017 18:00:00,,,,,f9f55199-62f1-4f90-b11b-88a19ed955ea,Young,Michael,Michael Young,,,21,,,,,,,,Cyclones,Centenary,c5a5be1e-d226-435f-a314-b7748e07483e,CENT,Colonial States Athletic Conference,CSAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
71fd7487-cfc2-4aa3-bb2c-93f066d59ae4,2017,FALSE,12/31/2017,12/31/2017 18:00:00,,,,,3bb87fff-a406-4a78-ad93-97a70d33deec,Weiler,Tom,Tom Weiler,,,33,,,,,,,,Cyclones,Centenary,c5a5be1e-d226-435f-a314-b7748e07483e,CENT,Colonial States Athletic Conference,CSAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
71fd7487-cfc2-4aa3-bb2c-93f066d59ae4,2017,FALSE,12/31/2017,12/31/2017 18:00:00,,,,,f4f5d574-8102-4339-ba36-98bb105ee9eb,Spencer,Rashaan,Rashaan Spencer,,,5,,,,,,,,Cyclones,Centenary,c5a5be1e-d226-435f-a314-b7748e07483e,CENT,Colonial States Athletic Conference,CSAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
1751c030-186d-4665-90bd-61cd614fa9bc,2017,FALSE,11/21/2017,11/21/2017 0:00:00,,,,,3fdcfec1-52aa-4cd2-bda1-7118dc26cf47,McQueen,Isaiah,Isaiah McQueen,,,4,,,,,,,,Storm,Lake Erie,230ed8fe-d629-4ce5-a7d2-7057ec68d06e,LEC,Great Lakes Intercollegiate Athletic Conference,GLIAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
1751c030-186d-4665-90bd-61cd614fa9bc,2017,FALSE,11/21/2017,11/21/2017 0:00:00,,,,,06986961-7c58-4f0b-ab67-e27d29c2c7b2,Hufstetler,Josh,Josh Hufstetler,,,25,,,,,,,,Storm,Lake Erie,230ed8fe-d629-4ce5-a7d2-7057ec68d06e,LEC,Great Lakes Intercollegiate Athletic Conference,GLIAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
040be2b6-7e06-4ac0-b21c-86b225e768bd,2017,FALSE,12/27/2017,12/27/2017 20:00:00,,,,,e851a7b7-0423-44de-91ab-32aca7061e1e,Shakir-Harris,Khalil,Khalil Shakir-Harris,,,15,,,,,,,,Saints,Limestone,4ce13a00-6753-45b4-bd6a-24992769a9d9,LC,Conference Carolinas,CC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
040be2b6-7e06-4ac0-b21c-86b225e768bd,2017,FALSE,12/27/2017,12/27/2017 20:00:00,,,,,18a140f5-21a5-4ef8-9802-669def4a5bcc,Goldston,Montrel,Montrel Goldston,,,5,,,,,,,,Saints,Limestone,4ce13a00-6753-45b4-bd6a-24992769a9d9,LC,Conference Carolinas,CC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G-F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
040be2b6-7e06-4ac0-b21c-86b225e768bd,2017,FALSE,12/27/2017,12/27/2017 20:00:00,,,,,99828fb8-2454-43fe-9971-e0d7e3552134,Gaffney,Malik,Malik Gaffney,,,30,,,,,,,,Saints,Limestone,4ce13a00-6753-45b4-bd6a-24992769a9d9,LC,Conference Carolinas,CC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
a6ff3fac-8edc-4ac1-a0f7-ba2f625fcf32,2017,FALSE,12/1/2017,12/1/2017 3:00:00,,,,,3cb37e3b-234e-422d-aa8c-7b5c419fd44f,Martinez,Joel,Joel Martinez,,,40,,,,,,,,Lions,Multnomah,f2057198-3fd9-4b04-a6bf-6ff57a77c118,MULT,Cascade Collegiate Conference,CCC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,00:00,0,G,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:26
a6ff3fac-8edc-4ac1-a0f7-ba2f625fcf32,2017,FALSE,12/1/2017,12/1/2017 3:00:00,,,,,4ad1dae0-d760-40ad-8470-4b5a72733168,Brown,Andy,Andy Brown,,,,,,,,,,,Lions,Multnomah,f2057198-3fd9-4b04-a6bf-6ff57a77c118,MULT,Cascade Collegiate Conference,CCC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,00:00,0,G,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:26
53ce3af2-f1a6-45d0-a30f-bdcf78a5bee8,2017,FALSE,12/23/2017,12/23/2017 3:00:00,,,,,9b7617b8-3689-461e-8f63-a54018d2d146,Ramos,Jose,Jose Ramos,,,25,,,,,,,,Bobcats,UC Merced,f60052fb-ec35-4565-ba21-c48dd773eb63,UCM,California Pacific Conference,CALPAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,C,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
53ce3af2-f1a6-45d0-a30f-bdcf78a5bee8,2017,FALSE,12/23/2017,12/23/2017 3:00:00,,,,,9f2219dd-de35-4a8c-bd73-99c757364639,Woods,Michael,Michael Woods,,,11,,,,,,,,Bobcats,UC Merced,f60052fb-ec35-4565-ba21-c48dd773eb63,UCM,California Pacific Conference,CALPAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
fa77f452-6864-48b5-977b-03bdafbe9fa2,2017,FALSE,12/22/2017,12/22/2017 19:00:00,,,,,77b634d5-410f-4978-a63b-8e1f853c53e2,Chisholm,Saleem,Saleem Chisholm,,,,,,,,,,,Lions,Bryn Athyn,8494c962-2478-49e7-9f71-28fc7f540b2c,BRYN,North Eastern Athletic Conference,NEAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G-F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:26
fa77f452-6864-48b5-977b-03bdafbe9fa2,2017,FALSE,12/22/2017,12/22/2017 19:00:00,,,,,def70116-3751-411e-8aaa-740b4d484283,Shepard,Rodney,Rodney Shepard,,,,,,,,,,,Lions,Bryn Athyn,8494c962-2478-49e7-9f71-28fc7f540b2c,BRYN,North Eastern Athletic Conference,NEAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:26
fa77f452-6864-48b5-977b-03bdafbe9fa2,2017,FALSE,12/22/2017,12/22/2017 19:00:00,,,,,e5358d4a-2f4b-44f5-b532-3a86b3736d07,Balis,Nicko,Nicko Balis,,,,,,,,,,,Lions,Bryn Athyn,8494c962-2478-49e7-9f71-28fc7f540b2c,BRYN,North Eastern Athletic Conference,NEAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:26
fa77f452-6864-48b5-977b-03bdafbe9fa2,2017,FALSE,12/22/2017,12/22/2017 19:00:00,,,,,4361ef12-b333-498b-9fbb-4dd1195bf833,Bryant,Lamont,Lamont Bryant,,,,,,,,,,,Lions,Bryn Athyn,8494c962-2478-49e7-9f71-28fc7f540b2c,BRYN,North Eastern Athletic Conference,NEAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:26
c99cb424-4914-4273-acf8-40e161077571,2017,FALSE,11/10/2017,11/10/2017 20:00:00,,,,,c96b0f6b-350b-4bd6-8551-d0abcf127a7f,Schneidmiller,Sam,Sam Schneidmiller,,,15,,,,,,,,Stormy Petrels,Oglethorpe,0085b9b7-7d84-43bf-8dc2-95f698f4ae23,OU,Southern Athletic Association,DIII-SAA,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
c99cb424-4914-4273-acf8-40e161077571,2017,FALSE,11/10/2017,11/10/2017 20:00:00,,,,,d353cc1c-cc0b-4e2b-8c20-8aaa435e9f9e,Stromberg,Keagan,Keagan Stromberg,,,25,,,,,,,,Stormy Petrels,Oglethorpe,0085b9b7-7d84-43bf-8dc2-95f698f4ae23,OU,Southern Athletic Association,DIII-SAA,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
4ee63a70-e270-478b-bddb-9d64af1a3767,2017,FALSE,12/17/2017,12/17/2017 19:00:00,,,,,dc0ccc25-a71a-44a8-b8a4-058c169a4c81,Townsend,Isaac,Isaac Townsend,,,11,,,,,,,,Red Storm,Rio Grande,6bbd35c9-6e6c-41d0-9143-194cf3dc368b,RIO,Kentucky Intercollegiate Athletic Conference,KIAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
